0.01559817241123183;радуючы
0.015594014693043012;нерэнтабельна
0.01558512172693061;паспакайнеўшы
0.015570751720899412;суцэльна
0.015551742928437244;памацаўшы
0.015548519990523965;увачавідкі
0.015547356242899678;адварочваючыся
0.015538213596500941;мамiнаму
0.015534224762586011;некампетэнтна
0.015534224762586011;нядобрасумленна
0.015528473463528578;дапіўшы
0.0155278473176882;брэйгелеўску
0.0155278473176882;разварочваючыся
0.015523315672713261;увечар
0.015518223374649769;жэнячыся
0.015518223374649769;уцёкшы
0.015513195248489216;заліхвацку
0.015510128079355649;сьпяшаючыся
0.015487426194720294;нетрывала
0.01547689532601633;кулём
0.015469431487889717;апiраючыся
0.015464010353160551;заходзячыся
0.015458974443676617;узрадаваўшыся
0.015454929746811842;выключаючы
0.015448441297157136;дублiруючы
0.015448441297157136;размiнаючы
0.015447381043612268;стрымаўшыся
0.015446781761735494;галасней
0.015437181243794581;прыпаўшы
0.015437104383199132;чапляючыся
0.01543387754928318;журботна
0.015413938915910993;неўпапад
0.015398474171957721;падкруцiўшы
0.0153960316032743;зважна
0.01539530922203014;нараджаючы
0.015394260544572595;ейнаму
0.015383852648397039;паменшыўшы
0.015382293784348787;згледзеўшы
0.015380948640383208;паведаміўшы
0.015371343467494612;гультаявата
0.01536816615038942;перапыніўшы
0.015366875574598796;прадбачліва
0.015348063570536717;падарожнічаючы
0.015337032851433266;утварыўшы
0.015333262391450577;пасезонна
0.01532275853250376;замкнуўшы
0.015304608479622527;пусціўшы
0.015291084480227458;даўгавата
0.015281606100118155;схапіўшыся
0.01528129068775166;паўтараста
0.015260830254412574;чыёсьці
0.01525916730032012;плазам
0.015246217573934035;цемнавата
0.01523502485853462;распырскваючы
0.015229094598698482;паднiмаючыся
0.015218959676927707;перасунуўшы
0.015218959676927707;ўсмiхаючыся
0.01521633475271587;упіраючыся
0.015206204829758535;пастукаўшы
0.015201992277663315;вітаючыся
0.015195500293019653;высунуўшы
0.015174135007922548;слюнява
0.015157425687489618;шляхетна
0.015157216943514178;рынкава
0.015154020134953594;наліўшы
0.015145166971946483;хімічна
0.015100316345200569;ўсходняму
0.015084035257621087;прывітаўшыся
0.015067133309776635;непамысна
0.0150671271649942;дамываючы
0.0150671271649942;ябальску
0.015049928970894775;скінуўшы
0.01504534508537676;полючы
0.015040347003282741;абаранкам
0.015031987293224625;непрытульна
0.015015446365548975;горна
0.015008523278813052;паадкрываўшы
0.014991957145856986;распранаючы
0.014981927800571235;сышоўшы
0.014977633386813568;вычарпаўшы
0.014971195286384074;гамузам
0.014969702777614172;безапеляцыйна
0.01496087790940283;стрымаўшы
0.014952167903601113;тоненька
0.014951640033333212;перастаючы
0.01494946833974633;пахiснуўшыся
0.01494439660002154;адпачнуўшы
0.01494439660002154;начапiўшы
0.01494439660002154;разматаўшы
0.01494439660002154;таргануўшы
0.014924155049404121;усялякая
0.014916414441405824;прагназуючы
0.014913538442934889;нявінна
0.014913124225242491;папіваючы
0.014912266122744508;шаргатліва
0.01490700947016604;пытаючы
0.014904181758783861;заключаючы
0.01488573660928292;пужаючы
0.014882539438963279;храбра
0.01487149094808159;запаўняючы
0.01487149094808159;найлягчэй
0.01487149094808159;прывiтаўшы
0.014870198234801162;дваццаццю
0.014856905924619437;асаблiваму
0.014855722107623537;сілячыся
0.014827865302988174;неразважліва
0.01482760983737193;усяк
0.014823204586816517;падкрэсліваючы
0.01482255783193377;непрытворна
0.01481891711764085;ўсёабдымна
0.014807392561364808;адважваючыся
0.014791630388975373;збоч
0.014785647667910087;адліваючы
0.014783541340456428;квітнеючы
0.01476923898965974;нешматлюдна
0.014760519851257934;прадумаўшы
0.014757285315030505;пагаманіўшы
0.014753897798368592;заiнтрыгаваўшы
0.014740914767802617;праслаўляючы
0.014733315944648908;лашчачы
0.014729320583601985;аблiваючы
0.014729320583601985;павiсшы
0.014729320583601985;пагнаўшы
0.014724975566391173;мадней
0.014708506577007265;ўміг
0.014696377275681754;адхiляючыся
0.014687553916213947;разлюбіўшы
0.014687553916213947;распісаўшыся
0.014680401321815419;апрануўшыся
0.014673472458652675;акінуўшы
0.01467195552062237;бестурботна
0.01466050312219914;займеўшы
0.014657326290914506;ўлажыўшыся
0.014654940410353657;зачынiўшы
0.014647490360682951;бязбоязна
0.014645375302112566;пацепваючыся
0.014634871007232498;дванаццатае
0.014620520776163725;высільваючыся
0.014615042474631544;кладучы
0.014614573620044712;абмацваючы
0.01461397936333631;раскідана
0.014610291227532771;страчваючы
0.01460956224901186;ураўнаважана
0.0145907124498459;сямнаццатага
0.014583047250912333;мільённая
0.014579613198237402;давольна
0.014569585935486466;ўтрапёна
0.014562347790790232;стылiстычна
0.014554860647287787;дзясятаму
0.014539369372536278;адзінаццатым
0.014531921548239384;ўсялякiмi
0.014525900437221089;васьмiдзясятыя
0.014525900437221089;стаўма
0.014525742326358788;азнаёміўшыся
0.014525742326358788;круцей
0.014525319039942445;заварожана
0.014519618153575152;зачапiўшы
0.014519618153575152;паклiкаўшы
0.014515767193333978;змарыўшыся
0.01450756036449491;таварыску
0.014497242819632505;саракавым
0.014488503865328186;прымірэнча
0.014473685456866647;наторкваючыся
0.014473685456866647;сямістах
0.014473685456866647;узвываючы
0.014470927661472744;бразнуўшы
0.014462812790736863;намякаючы
0.014428026767301448;нейчай
0.01441034040587044;падрыхтаваўшы
0.014398058481711416;зачароўваючы
0.01436419924464421;адчыняючы
0.014359937414590698;цікаўна
0.014355511744958875;вырваўшыся
0.014353083690742697;здзейсніўшы
0.014349360512826035;балесна
0.014348661199438908;уладкаваўшы
0.01433358216508877;задзёршы
0.014333236528962108;вызнаючы
0.014333236528962108;прабудзіўшыся
0.014332539860229337;сакавіта
0.014331107246945621;абiраючы
0.014331018046158252;чапаючы
0.014317282259475001;пераразаючы
0.01431354584827678;хiтраму
0.014313228789023304;сiпла
0.014313228789023304;скруцiўшыся
0.014312144836510256;чацьвёртага
0.014288264934981039;ўстаўляючы
0.014287267316589396;аддзякаваўшы
0.014269170047601148;несучыся
0.014253808005694153;аддзячыўшы
0.014253808005694153;мнагалюдна
0.014245802966955393;углыбіўшыся
0.014237760575689455;поперак
0.014230622973629764;пазаштатна
0.014229414558638962;занач
0.014229414558638962;пакарміўшы
0.014229414558638962;пахіліўшыся
0.014229414558638962;хлапецку
0.014213877814432813;тэлефануючы
0.014210470261404816;тваёю
0.014206750008053975;сцягваючы
0.014199096889095764;грукнуўшы
0.014194815211610621;нічагуткі
0.014188918110674771;нямоцна
0.014182624445033428;натупаўшыся
0.014171770300895822;згаджаючыся
0.01416744079606032;недалёчка
0.014154195535377088;падразаючы
0.01415363730904971;абмяняўшы
0.01415363730904971;прамiнуўшы
0.014147084614673597;шапнуўшы
0.014119292262533641;капельку
0.014119292262533641;сьлiзка
0.014106062070486945;дакурыўшы
0.014102752848663783;адсочваючы
0.014102752848663783;высмейваючы
0.014102752848663783;неакрэслена
0.014102752848663783;падпiраючы
0.014102752848663783;ўхапiўшыся
0.014094195238443696;чацвёртымi
0.014092633645183705;скурчыўшыся
0.01407441041722516;падкурчыўшы
0.014059099573320622;бесперапынку
0.014051019749851373;раззлаваўшыся
0.013996183728204395;ўладна
0.013995877770313725;заікаючыся
0.01398879013270782;роблена
0.013956031651082753;дурачы
0.01394393526233415;перахапіўшы
0.013933163762858337;адмянiўшы
0.013933163762858337;доўгатэрмiнова
0.013930496723281996;рухаючы
0.013923158407384641;упяўшы
0.013915779719764126;насупіўшы
0.013915744840174655;упоперак
0.013912794760553586;зняможана
0.013892773560695643;бурклiва
0.01389262282608085;зацішна
0.01387940571869123;уварваўшыся
0.013875849430882091;дапытаўшы
0.013875849430882091;замардаваўшы
0.013875849430882091;кульнуўшыся
0.01386945127763399;усеўшыся
0.013866075998101138;грунтоўней
0.013866075998101138;дамаўляючыся
0.013858364911857919;дзiкавата
0.013858364911857919;перазiмаваўшы
0.013846647938405959;несвядома
0.013846385449329167;мітусліва
0.013828617828298131;панёсшы
0.01380113318607227;непараўнана
0.013796434258564864;ідэалагічна
0.013782386627371737;марудліва
0.01377329408845016;засветла
0.013759437940559512;найдаўжэй
0.013755597402993282;утаропіўшы
0.013737264285013326;рэфлекторна
0.013723235161563943;падкрэслiваючы
0.013723235161563943;прыцемкамi
0.013722829542680608;навучаючыся
0.013709597474922957;сямідзясятых
0.013703747988152132;хс
0.013681496751230772;нясьцерпна
0.0136813861640454;цярпіма
0.01366456708394311;асiрацела
0.013652102530717913;накінуўшы
0.013651340017530315;галёкаючы
0.013636988537219709;сёрбаючы
0.013636904039954599;завышаючы
0.01363415512322901;агідней
0.01363415512322901;прыбліжаючыся
0.01363415512322901;інжынерна
0.01363316871011033;асцярожней
0.0136308184816459;сцяўшыся
0.013617093826677236;цугам
0.013599039687583863;зьлізваючы
0.013589057128304868;хмарна
0.013584490546441633;аддыхаўшыся
0.01357689309214226;каторым
0.013565289478435941;забіўшы
0.013563980230186297;пiльней
0.013555872295135933;няўважлiва
0.013555872295135933;раўнапраўна
0.013545293804857063;нацягваючы
0.01353463147388087;падпарадкаваўшыся
0.013528890697012613;бліз
0.013517441728719139;пагладжваючы
0.013502858967236566;разглядзеўшы
0.013483096583007453;высалапіўшы
0.01348254203451396;музычна
0.013477670633423705;блакiруючы
0.013477670633423705;павялiчыўшы
0.013468406426141558;даязджаючы
0.013453487000240346;навесіўшы
0.013453487000240346;урастаючы
0.013442142612409181;пазнаёміўшы
0.013417445518646248;сiнхранiзуючы
0.013402211813592597;сьпехам
0.013397336745018504;выскрабаючы
0.013396848999562925;шчырасцi
0.013392509946720116;мiльярду
0.013379510265713707;збалансаваўшы
0.013378488456745155;пяцiтысячны
0.013350159232626169;штурмуючы
0.013343384853751254;падсвечваючы
0.013340109205662256;прагартаўшы
0.013339795648236407;няўлоўна
0.013335534185416926;нямерана
0.013332303672266248;пэцкаючы
0.013332303672266248;разбiраючы
0.013329273353026947;стаміўшыся
0.013302867272042506;нахіліўшы
0.013293425771715007;напаўлегальна
0.01326137015132264;утраіх
0.013255177939628356;змоўнiцку
0.013255177939628356;ладнавата
0.013255177939628356;ўлукаткi
0.013245296757473062;крануўшы
0.01324063284445173;расцэньваючы
0.01324063284445173;ўдасканалiўшы
0.013232306335599953;абразлiва
0.013232306335599953;вiнтом
0.013230235235914267;вузка
0.013227718015594152;угаворваючы
0.013213255220273603;дзесяцярых
0.013210234153012654;казачаму
0.013210234153012654;ўдумлiва
0.013190288375386468;хапатліва
0.013187594817136994;навуковаму
0.013185881064723504;агаліўшы
0.0131769156147983;прамармытаўшы
0.01316584703696553;адрыгнуўшы
0.01316584703696553;гарантуючы
0.01313859992961083;памалiўшыся
0.013138401831927148;пятнаццатае
0.013135200923180483;ўлічваючы
0.013131032700508869;разлічваючы
0.013130885700867616;адцiраючы
0.013130885700867616;звесiўшы
0.013130885700867616;пасадзiўшы
0.013130885700867616;паёрзаўшы
0.013119588047266513;аддаючыся
0.013118731154287081;апусцiўшыся
0.013118731154287081;боску
0.013115356715427849;вырабляючы
0.013113414957805887;пiлуючы
0.013113414957805887;усякiм
0.013109423028110896;пранiзлiва
0.013103345430868777;прарываючы
0.013100905934177948;какетліва
0.013096903385060513;папераменна
0.013095083374331695;зарабiўшы
0.013091519821072756;расцягваючы
0.013091397575081999;вульгарна
0.01307829902718575;саматугам
0.013076885126043738;дысцыплiнарна
0.013067650688292359;падслухаўшы
0.013061932647442894;насунуўшы
0.013052538937902449;рассякаючы
0.01304649252982075;стаіўшы
0.013004290836760175;павесялеўшы
0.012985376474310115;запужваючы
0.012984203467414052;гарчэй
0.012984203467414052;шасцiдзесятыя
0.012978172171666745;пагрозлiва
0.012972723681577435;лёгшы
0.012969904890390715;фундаментальна
0.012961953271117505;ахопліваючы
0.012953372201583864;заціснуўшы
0.012949047317122767;павiтаўшы
0.012934371284640587;надвечар
0.012929813133517343;пераўвасобiўшыся
0.012917745407663002;паўсядзённа
0.012911407690014762;адменна
0.012905413335542156;казытліва
0.012903739022296348;палюбоўна
0.012901792272529853;паддаўшы
0.012900337276738992;наводзячы
0.012899665288155988;дбала
0.012895562749151959;паўпiраўшыся
0.01286799152823335;iнавацыйна
0.012867117555063633;дыялектычна
0.012863234460629038;матляючы
0.012860439328252815;выратаваўшы
0.012833365635066254;салідна
0.012823692176870884;пакарыўшыся
0.012823339356191336;паўжартам
0.01281900651246346;якогасьцi
0.012816463388407117;пачціва
0.012813019527240298;неабмежавана
0.012813019527240298;электрычна
0.012804705206329897;нічыя
0.012804405159654537;паняволi
0.012804405159654537;прыхiльна
0.012804405159654537;сямiдзесятыя
0.01279771639510811;зацiшна
0.01279771639510811;перабiраючы
0.01279724222382508;валадарна
0.012788592282611748;паскудна
0.01278819496845082;статыстычна
0.012775025512723264;бязвылазна
0.012764869089677958;хмурна
0.012735775124858836;упэўніўшыся
0.012728975514554623;нетрадыцыйна
0.012717844553662372;разносячы
0.012704598885947091;заліваючы
0.012695614583995466;малаiстотна
0.012684547407306304;вызначаючы
0.012661016098063966;расцягнуўшы
0.012654363785061205;спраўляючы
0.012646274244162013;расчуліўшыся
0.012644196653378181;псіхалагічна
0.012642730862285347;зьдзекліва
0.012623938789257091;абсыпаючы
0.012623891645213601;змяняючыся
0.012589290689154401;наўкруг
0.0125874321337241;ўстаючы
0.012583346006798468;запыхаўшыся
0.012567180504118173;колечкі
0.012565788315425805;ўцягнуўшыся
0.012556911836740531;нанізваючы
0.012545612076409567;анекдатычна
0.012527789045995268;даслухаўшы
0.012521608902056676;ўкраiнску
0.012515300999979915;прыпамiнаючы
0.012507386693876285;дзесятых
0.012504489791064253;завітаўшы
0.01250212969753147;пашукаўшы
0.01249883580144034;адкусiўшы
0.01248482651126164;наўдалую
0.012481936314962085;прыбягаючы
0.01248010513343497;засохшы
0.01248010513343497;напрадвеснi
0.01248010513343497;пакланiўшыся
0.01248010513343497;прылятаючы
0.012474053166329659;едка
0.012467511618228028;адрэгуляваўшы
0.012449518671265671;расплывiста
0.012442451928623319;сямiдзесятых
0.012442451928623319;ўлёгшы
0.01242886502239733;выклаўшы
0.01242886502239733;набiваючы
0.01242886502239733;ўтвараючы
0.0124253551450783;павячэраўшы
0.012406087198450462;аддыхваючыся
0.012403939320712482;дыхнуўшы
0.012400232517685865;націснуўшы
0.012393609446072752;згары
0.012380592150343773;абгаварыўшы
0.012380592150343773;сектаральна
0.012351653680117348;мінуўшы
0.01234607450048271;адстаючы
0.012345779992008789;шаснаццатае
0.012333697136650909;людна
0.012332787560153902;паціраючы
0.012323788462894737;нізашто
0.012305198266870142;знекуль
0.012304201686655507;мацюкаючыся
0.012301407117358483;абхапiўшы
0.012296709513580714;саманадзейна
0.012266760654224607;наблізіўшыся
0.012262944232698181;васемнаццаты
0.012256635542344858;абмінуўшы
0.012246299336830671;вобземлю
0.012235122628121105;другарадна
0.012231064532981499;палiваючы
0.01222850102684758;прымерваючыся
0.012219834287450982;сагнаўшы
0.012202511031288688;арандуючы
0.012196867946755936;раўнацэнна
0.012194191074131215;заросшы
0.01219244598852919;вырываючыся
0.012176258016876666;напружыўшыся
0.012170321520562301;чымсь
0.012165256127459867;непрывабна
0.012163168288655136;неакуратна
0.012158979822236257;артыстычна
0.012153887232212137;засяродзіўшыся
0.01215347522632104;крэкчучы
0.012152229268670217;сноўдаючыся
0.012148837642725896;рамачна
0.012144743629029515;адносячы
0.012132610416584576;плывучы
0.012129267333472884;мотальску
0.012119967181705708;небывала
0.012104157683515632;мудрэй
0.012096941103332204;пераразмеркаваўшы
0.012091528437597891;пакупаўшыся
0.012087886076768924;паўзверх
0.012086331961632175;натхнiўшыся
0.012055490228610624;пругка
0.012055197410423983;аднабока
0.012055197410423983;нясцiпла
0.01204674383160187;гноячы
0.01204674383160187;зладзейску
0.01204674383160187;палохаючыся
0.01204674383160187;растапырваючы
0.01204674383160187;тлуставата
0.012036254759061506;узаемавыгадна
0.012025520982861878;ўдалечыню
0.012017357301863265;згаладаўшыся
0.011981891881547075;заганна
0.011966275489669883;грэчаску
0.011966275489669883;лiтоўску
0.011966275489669883;лацiнску
0.011966275489669883;торкаючы
0.01196498330426269;шкодзячы
0.011963244899861263;дэкаратыўна
0.011954483451283707;ўрэгулявана
0.011929234667258473;брэжнеўску
0.011929234667258473;захінуўшыся
0.011929234667258473;палашчыўшы
0.011929234667258473;пачапіўшыся
0.011925413529834419;прысядаючы
0.011920570886263398;пераглядаючы
0.011910084248794393;жмурачыся
0.011906780444087385;анiякiм
0.011897223654179941;прыпяваючы
0.01188008047425081;дапiваючы
0.01188008047425081;найцяжэй
0.01188008047425081;паехаўшы
0.01188008047425081;патаптаўшы
0.011874966257177095;запамінальна
0.011874966257177095;пагаджаючыся
0.011874966257177095;прымяраючы
0.011874966257177095;узьнімаючыся
0.011867608128372628;вывешваючы
0.011867608128372628;накатам
0.011867608128372628;прапагандуючы
0.011862178083298662;даганяючы
0.011858678885355285;шыза
0.01184832155688567;ніц
0.011848264236713061;гнятліва
0.011847034283116911;астаючыся
0.011838672153253897;мройна
0.011813601673666916;лаючыся
0.011809118141317538;сьмела
0.011793664899082871;iмпазантна
0.011791513817485649;абгрунтаваўшы
0.011791513817485649;васемнаццацi
0.011791513817485649;галавакружна
0.011790501155282808;панічна
0.011790225465307537;прадзіраючыся
0.011775092368957421;перакульваючы
0.01175981976879678;пазавiхаўшыся
0.01175981976879678;паляцеўшы
0.01175981976879678;ураннi
0.011759762479708051;вызвалiўшыся
0.011757695446216007;згорбіўшыся
0.011756423023839512;сякімі
0.01175311445710447;віхрам
0.011752447447138933;сумняваючыся
0.01175234803853885;банку
0.01175234803853885;патузаўшы
0.01175234803853885;ускiдваючы
0.01173913579421196;пагарджаючы
0.011729966377577913;выплываючы
0.011718449949179309;высыхаючы
0.011718449949179309;засыпаючыся
0.011718449949179309;надрываючыся
0.011717059995219221;прыжмурыўшыся
0.01167393377949671;мільгануўшы
0.01167393377949671;правакацыйна
0.011673740166855138;адбіваючы
0.011652842512901905;віхляючы
0.011638151881851338;зачапіўшыся
0.011625671920962772;насвістваючы
0.01160044783066855;недальнабачна
0.01160044783066855;просту
0.011579918711736659;лашчачыся
0.011573567882211875;ўмеючы
0.011559874915290307;скоранька
0.011556364994853971;астываючы
0.011518841001570865;рэабiлiтацыйна
0.011518841001570865;фiзкультурна
0.011517637249900261;ге
0.011503012012144999;коцячы
0.011503012012144999;перагрупаваўшыся
0.011503012012144999;рашаючыся
0.011503012012144999;інфантыльна
0.011497293046297829;спрэчна
0.011491207352787029;таньней
0.01148349580071342;метка
0.011481137295533444;зiмоваму
0.011477263205355134;грэшна
0.011475225741532633;раздзiраючы
0.01146529627784171;падвучыўшы
0.01146529627784171;ранюсенька
0.011464856787705466;памахваючы
0.011458246637593608;астудзіўшы
0.011458246637593608;вязнучы
0.011457964164345635;стромка
0.011457087157300365;збіўшыся
0.01145689812376793;гіпнатызуючы
0.01145689812376793;патыхаючы
0.01145689812376793;правучыўшыся
0.011449237958284128;папытаўшыся
0.011446440524592224;пачапіўшы
0.011445418226362348;прысутнiчаючы
0.011445418226362348;пятнаццаццю
0.011423097727822042;здаючыся
0.011419817823083227;закруціўшы
0.011414815491968499;вырачыўшы
0.011407876804167877;наперавес
0.011401843279610142;турысцку
0.011374393263554624;мабiльна
0.011365757618931997;ўзяўшыся
0.011363458717749797;бе
0.011363458717749797;зумоўна
0.01136055450350555;дубка
0.011358765883816643;водзячы
0.01135064755623145;бітком
0.011346698304855227;абнадзейліва
0.011337306858861468;выйгрышна
0.011325749341042841;дыктуючы
0.011312862510617187;ўкладваючы
0.011297850835163077;зварочваючы
0.01127484143120287;схапянуўшыся
0.01127439474016343;несалiдна
0.011272869358392126;асцярожненька
0.011262725818262815;перакiнуўшыся
0.011262725818262815;шчыраму
0.011251901288501825;адзiнаццатае
0.011247934824996426;дваццатым
0.011246304962178384;топячы
0.011244763387535477;громка
0.01124435071106819;зацягнуўшыся
0.01123570711733082;ускочыўшы
0.011235663840427575;павалiўшыся
0.011211973964312057;расiйску
0.011185939263563134;усякую
0.011184526246168036;бязвоблачна
0.01117576692983845;расчырванеўшыся
0.011170656269203974;нечае
0.01116491176144482;падпіхваючы
0.011162137158886507;працінаючы
0.011159996905311208;адсопшыся
0.011159996905311208;дацяміўшы
0.011159996905311208;прывiтаўшыся
0.011159996905311208;уцiснуўшыся
0.011151064969556031;абліваючыся
0.011145285124786977;пстрыкнуўшы
0.011135114536907728;хціва
0.0111260057310658;падманваючы
0.011109381761956489;чацьвёра
0.011109282323467857;вітальна
0.01110400169807584;зарэгiстраваўшы
0.011098296257741802;пернiкава
0.011093356554972397;усялякімі
0.011086111469512818;сумеўшыся
0.011078815855457627;дружней
0.011067599066779855;перабiваючыся
0.011067599066779855;садануўшы
0.011065667989408666;мiльярднымi
0.011065230252363792;рыпаючы
0.01106419564682051;нахрапам
0.01106419564682051;пераканаўшы
0.011063058973846162;увабраўшы
0.011056043716519479;запісваючы
0.01105465466119241;прыглядаючыся
0.011045530720261569;ніводным
0.011045401298397085;геральдычна
0.01104482071699944;аглядна
0.011037189288227774;прымкнуўшы
0.01103587965625809;нічому
0.011028453071982056;штохвілінна
0.011019678181059709;абчэплiваючы
0.011015950976216531;нерухлiва
0.011015950976216531;спавiваючы
0.011015950976216531;цiхусенька
0.011014886006889142;піянерску
0.011011560631757056;выяўна
0.011008920054836011;засяродзiўшы
0.011006842502197725;дзёрзка
0.010993987611795207;гэтакiя
0.010986422000111767;налёгшы
0.010986377581378059;выслiзгваючы
0.01097456582306141;непрабудна
0.01097456582306141;падкруціўшы
0.01097456582306141;прычасаўшы
0.010973988440812826;выражаючы
0.010968660372006497;кроўна
0.01096219196588058;дзяжурна
0.010959930096844142;разбурыўшы
0.010959930096844142;скiраваўшы
0.010959930096844142;ужываючыся
0.010959930096844142;узвялiчваючы
0.010957060313734144;грахоўна
0.0109145834866929;пабудаваўшыся
0.010903064431087609;першародна
0.010894622069722762;бруднавата
0.010892229424344826;змахнуўшы
0.010889950710996707;наўзьдзіў
0.010881713290288045;наўкруга
0.010881062533417418;ххiv
0.010851073694723719;прэсiнгуючы
0.010849421659225231;пераступіўшы
0.010848643775984573;вабячы
0.01083309078365453;ўпоцемках
0.010827928402328832;мабiлiзаваўшы
0.010827928402328832;пасеяўшы
0.010792642291425405;ярасна
0.010790842189293697;зведваючы
0.010790842189293697;чуллiва
0.01078505354225307;кашчунна
0.01078505354225307;стаханаўску
0.010744265293872754;абагаўляючыся
0.010735986708170818;сумнеўна
0.010735170082555206;гераічна
0.010735007280837419;наставіўшы
0.010724350681450018;забаўна
0.010719018421019234;правiнцыйнаму
0.010714960022459814;ляскочучы
0.010714960022459814;разыходзячыся
0.010714960022459814;ўпрысядкі
0.010697125534658606;юначы
0.010689813606527036;лёсавызначальна
0.010686540161571166;насілу
0.010684896129799315;дазволіўшы
0.010674736992515055;бядней
0.01067038440675514;прыпёршы
0.01066858497236214;тайком
0.010655448570905066;пачытаўшы
0.01064004982972948;сцягнуўшы
0.010619226470937368;чыім
0.010617646717471268;лятальна
0.010617646717471268;энцыклапедычна
0.010592604342354105;загаварыўшыся
0.010590468767370891;пахістваючыся
0.010564711183155835;гатуючыся
0.010564711183155835;замацаваўшыся
0.010560322290757417;змарозiўшы
0.010560322290757417;незлiчона
0.010560322290757417;расквецiўшы
0.010544111135286797;кашляючы
0.010542225971300938;часьцяком
0.010539384671220021;прабегшы
0.010516437325735631;намерваючыся
0.0105115396992942;лiпка
0.01050059440232316;усялякі
0.010482752165610168;запісаўшы
0.010475659958614698;скрушліва
0.010466074288560319;умольна
0.010459215414200435;ушырыню
0.010459215414200435;ўдаўжыню
0.010458444124759176;адлiчваючы
0.010458444124759176;адлiчыўшы
0.010458444124759176;дзевятнаццацi
0.010458444124759176;прылiпшы
0.010458444124759176;ўсмiхнуўшыся
0.010455936902126891;упаўшы
0.010443828362713806;націскаючы
0.010443371532263568;стукнуўшы
0.010412704738889896;прычапіўшы
0.010405676261501972;несувымерна
0.010387884183682444;ўпустую
0.010386752795305805;непрыхавана
0.010380073476038873;пацвельваючы
0.010380073476038873;прасейваючы
0.010380073476038873;якасней
0.010376210463340032;маёю
0.010375913841455961;пасялiўшыся
0.010369448557568418;буксуючы
0.01035994042310911;пабуджаючы
0.0103557727427437;пачкамі
0.010353776877232683;напашэве
0.010353776877232683;ўсярэдзiне
0.01034585830873205;ментальна
0.010323300600646113;некiя
0.010322444632187441;падпарадкоўваючы
0.01030104126987536;папарыўшыся
0.010291422058424517;падпяваючы
0.010287637313369385;бесперастанна
0.010284738579658436;канвульсіўна
0.010284436021276058;мясцоваму
0.010276702543709425;нахіліўшыся
0.010267360735240628;пасьнедаўшы
0.01026090915859416;пасьпяхова
0.010230380503003773;воўчы
0.010220697705157402;недасканала
0.010196531445813945;дбаючы
0.01019301919848305;загартаваўшыся
0.01019301919848305;узначальваючы
0.010185045532900708;упрысядкі
0.010169931806782924;прадукцыйна
0.010163412654968203;бяспраўна
0.010163412654968203;вінавацячы
0.010163412654968203;канверсуючы
0.010163412654968203;прылучыўшы
0.010150777389615456;спадыспаду
0.010149467470154362;парцыённа
0.010149467470154362;ружанску
0.01014486616365142;абдумваючы
0.010141813849985852;вылузваючыся
0.010141813849985852;папускаючыся
0.010132036667981941;затаіўшы
0.010121187660644172;разгледзеўшыся
0.010118263338548079;нялюба
0.010075360042257609;колка
0.010055269522962765;дваім
0.010052041579645964;упоравень
0.010051882722888287;дыскамфортна
0.010049723157524905;ўглыбіню
0.010047781580343406;двухтысячнага
0.010046618827320433;тагды
0.010019182116912483;памяняўшы
0.010012606762842427;разгінаючыся
0.010009374000829048;шасьці
0.009998046185740718;нагнуўшыся
0.009997415949301034;недэмакратычна
0.009997415949301034;непразрыста
0.009997415949301034;непрынцыпова
0.009996546544027844;ухапіўшы
0.009984451059417152;дапіваючы
0.009978302173014245;баронячы
0.009968361072870899;укленчыўшы
0.009961070526833316;езуіцку
0.009957268230191326;дабегшы
0.009952387373613012;інакшым
0.009950415172001174;уязджаючы
0.009924678291445168;архiтэктурна
0.009913255555348884;міралюбіва
0.009904307785042709;песцячы
0.00989683090714416;гадаючы
0.009895407482865036;згвалцiўшы
0.009895407482865036;узарваўшы
0.009892109614902068;ікнуўшы
0.009886376230852843;міргнуўшы
0.009875927748113097;хрумстаючы
0.009868539826789882;нахмурыўшыся
0.00986777721708091;ўзмахнуўшы
0.009862440744752309;міргаючы
0.009848713530913562;выпрабоўваючы
0.009848002234911625;наглядзеўшыся
0.009842551742633316;супакоіўшы
0.009828436691872906;бязмоўна
0.009816782594960249;жыццярадасна
0.009810032213180754;ездзіўшы
0.0097622238339259;шасцiсот
0.009761282644443248;адрэкамендаваўшыся
0.009742650305558515;нахіляючыся
0.00972688266045759;загортваючы
0.009708057396542295;ўроскід
0.00969927571377175;вярэдзячы
0.00969927571377175;неабачна
0.00969927571377175;невідушча
0.00969927571377175;сатлеўшы
0.00968515326500475;загадзiўшы
0.00968515326500475;неперспектыўна
0.00968515326500475;паквапiўшыся
0.009683628838626135;чэрства
0.009667212805128821;трынаццатага
0.009666601145168853;вывяраючы
0.009666601145168853;канстытуцыйна
0.009666601145168853;крытыкуючы
0.009666601145168853;супрацоўнiчаючы
0.009663600520973072;ўзважыўшы
0.009652824962797187;адключаючы
0.009652824962797187;беспрытомна
0.009652824962797187;прастаяўшы
0.009652824962797187;прысоўваючыся
0.009650047898863989;затрымліваючы
0.009642021316076468;унурыўшыся
0.009636004192814216;істэрычна
0.009628221485163787;падхапіўшыся
0.009625126734858826;бясхмарна
0.009608998552585705;захiнаючы
0.009608998552585705;нахiлiўшы
0.009608998552585705;прыцiскаючы
0.009583184748479339;усунуўшы
0.009579358033115487;учатырох
